A;B;X;Y
2.8732161111925003;0.6477911526242691;2.4998335541189847;-13.172864228311681
3.3571478601671285;2.164431916800777;4.411843882959758;-20.004686638321758
4.401722537023992;4.078924319152158;4.300064769906902;-21.15595292379005
1.000694780608276;3.9893895918133246;3.1578774376641077;-19.005291169118077
2.6108869712721487;3.326543882467245;1.2819849488228652;-6.964854083840673
0.009968424324433012;4.201947722285457;3.745300225081371;-15.768049063850015
4.825426469470344;4.7212802512729155;4.70115590602804;-22.12962625566823
2.9656585151632813;0.91351247404444;1.132694570175949;-5.03460993840452
0.472195882562258;4.3067467650800335;4.053513153851256;-22.675602702735112
1.7789346176165377;1.2000261279434987;4.003214905018309;-20.02198499705613
0.24878411892541308;2.0855418422144383;2.1418587878568793;-12.670583395137179
;3.6461584243046974;1.992083739155005;29.296873630536513
1.47346949412271;3.4095423911483973;2.3740219650415897;-14.59248177114487
0.9558473449124533;0.520547832419298;4.046979080537476;-19.936039396742867
2.1071389876440394;;7.63816040184384;85.42309054731422
3.294383724498288;1.6183701000319384;2.9119623146207143;-15.192241329717152
1.2262136954230778;1.335289668550335;3.1616669070870875;-16.110686876502548
0.9327651312502372;3.7280581772998533;2.1989391603261006;-10.152069278140862
3.0413828220434818;3.779849774071396;0.7174416437838577;-6.145197042407845
3.198826002110014;1.8863702675366185;0.12069095596113466;-3.9851223514347045
4.553635906058824;;8.160573635950772;91.01939662978083
0.4258254087870694a;4.459852306230921;1.6210271907698055;-9.994701891900789
3.073229390236682;1.8158319819164341;0.4613758574978144;-4.375905706676281
1.0573709294523204;3.3723143549640495;1.7138937537025134;-8.916346261363056
0.09383455260158324;;2.147008205616163;30.534394069349883
;3.3799955319789765;3.983306693833217;49.09497570219695
2.305968736945317;0.6086234520414319;4.213127145104632;-23.594614242633277
3.191194023443578;3.606200953662124;1.3673943933962978;-7.294833381739969
3.073368977144855;0.15941567443718552;3.081080602111283;-14.802611113680912
;0.5097366292385164;1.2027510452950438;21.19146241648031
0.5735610978451711;3.9416032224813313;3.0471369785238016;-15.190105622987373
;0.5829223013631063;6.423717692652807;73.29013261325784
4.484001496222611;2.9907861340176325;2.1578123953023036;-8.43723416492855
1.6930871270995125;0.8203691418962927;3.9138760790566556;-21.445680872318125
3.4756898979509723;2.1157222811279746;1.7538939988988882;-7.757745022804864
1.3650700478554074;4.888970037129308;1.0483050567968761;-8.174897452109521
1.8679478730039267;4.830014102147417;3.6035771017449654;-16.34515342496639
2.370264550532787;0.6318955408526766;3.7339283219960078;-17.5821372014889
3.4298225470755455;2.2096936617929446;4.460169796402676;-20.75038027006606
4.79918735559753;2.829025806430043;3.08140850808668;-14.216117591250592
0.7656797775321844;3.4903460496087075;4.08095303374929;-18.819266436151196
0.9973393369098865;2.497269106113094;2.2952909688118166;-13.619066478755895
1.5676140932464873;2.489837386723738;4.655103832181386;-22.954751097433455
3.593211780878524;1.6670792003540535;2.7295211846302525;-13.165827629474371
;3.9802198203235717;8.5230889852464;94.43925128091672
;3.998212330861776;3.7780990718495837;47.08494567487897
2.993844593473038;4.711222690780608;0.9245904037576963;-7.49284861505531
0.827750292851448;3.4640962508563655;4.773100856664818;-22.828854785716207
4.853581905256073;3.7730334899765356;1.3229680349699273;-4.997380643837721
0.9990530834702477;4.146315334062912;4.597130464527453;-24.17031156419565
0.059452021644175734;0.11644949225678158;4.75892445982392;-26.911112093936453
2.6625205803574;1.5060910703689434;2.444471802622288;-12.523000779363384
4.788660556451213;4.237783997593614;3.7167505096050766;-18.286122778687506
0.4854011036777228;2.8814412758828882;3.761182386244133;-21.111532718169208
2.6917557005169064;2.9420353707015217;4.5670749143050795;-26.03634608889056
4.827236339768952a;3.5739244788691145;0.19265100701823634;-4.849978319337664
3.627121278300987;1.9541271640105844;2.683382973541644;-12.65528796698636
1.3066536852611272;0.4347627547723476;2.4801142566158703;-14.981895460739342
4.6606127297644;0.8266948117035383;1.5877945875839494;-8.2181460956706
;2.855419661888213;13.875330977763454;147.84744449950986
1.8713828378371984;0.5739230701260573;3.5563131747441905;-18.845269413855682
4.957313020361295;0.6605717933854777;4.056529438419753;-19.532335080442362
4.0879074619584035;1.6665502284802352;1.6330191082750871;-9.729533398646373
1.9466483852406085;1.1971053184484353;4.0026872456281835;-21.68491233488925
4.88370226700173;2.1318304417668585;0.6767565521514568;-5.638355547197942
3.776135236456266;4.291625654559831;2.3377406720207503;-11.807823739308215
1.8407030335646661;3.9860305739680992;1.1075798547419624;-6.410672421661086
;1.388391005300174;1.7850890175773901;27.023481444600936
;;;
3.8815653892724655;0.13304892520667466;4.817814588554965;-23.41803133361447
;1.3104709750338732;4.866772015372834;58.08461139609804
3.298440018724677;0.1573981550459963;1.5020547796966004;-8.12283909297966
2.2026368045736087a;0.2447174430267135;3.623923491976332;-20.034721714525347
0.3024301429185461;2.3023544071779254;0.9923894519649257;-6.914149029306067
0.5476438993623961;3.909262942991422;3.833128910305294;-19.08821422264422
0.9884187183820786a;3.801377123092724;0.9188254640171206;-6.912650228615407
4.0981997432478;4.102845011034308;3.4068667036768363;-16.9593905415734
2.0962544049864125;0.05249169024078515;0.4777142921504557;-2.0075358229151794
0.7946024907427773;2.1544508043799033;0.9368304788680526;-7.2242549235069635
1.7804549695743188;2.413774324544185;3.358743531247241;-18.87453680733172
4.50754249564774;3.8068386251983117;4.760436583524753;-23.089216653326915
2.459742495099861;0.30271425002250385;2.9120034647661615;-14.830930977749018
4.887366633038408;3.3579624632149105;0.003685863936028766;-3.9109749858474965
;3.687596187684337;16.562902692659502;174.81616549991
0.049531442251421476;0.3103588238527749;1.39457351104602;-9.211265681440977
2.0728833022166593;;22.6702512953635;236.18515724917734
0.026222479653595365;0.241996428713796;3.916557260063197;-18.319818819521068
1.3522700290163447;3.5217813853747426;2.73031207066245;-15.796324751674254
;4.338260359398031;0.662103779460708;16.098333619888248
2.5554469634109673a;1.0813571336007222;1.8310218184805627;-11.630273691672386
4.2266341529569065;0.012433769939962924;0.15209066321090703;-3.544130166370928
3.894247520336205;3.947376694576858;0.36741795745659334;-1.8260798762877655
3.308676934446553;1.4927111943262923;0.190361288512797;-1.223310350757771
0.10159093201669966;3.392968023555471;4.507433310979108;-19.9960934592282
4.930283067837596;1.0380649275355525;2.513096444166925;-12.32502911136587
4.518258830644195;0.21789248363767777;0.7160569791176102;-5.542194623143155
2.996328964748166;4.861478269247331;2.8617914974072245;-13.585970175755678
1.592866932668238;0.23773071171250715;0.5900741989000841;-6.509262103222889
4.1528699350971445;1.9581110509776862;0.029902266279213108;-0.4641571400952551
1.0438203581397936;2.5935917677510627;1.6550496647484252;-8.68992679286063
;;;
0.3876514666267805a;3.696686124434499;2.735596398325635;-15.257806596893047
3.530350074116174;2.4278058164938;1.7473088264432142;-10.14656770499253
2.385980766531916;3.80982425686293;0.28210062593664487;-3.8469453650175858
1.7894756881849867;3.7131220310736577;2.849344950590086;-15.243569215752135
0.85030764300626;0.9583222331894603;2.759353217840638;-14.596125340216787
3.831543081492831;2.466718837414037;3.7793776570599653;-16.986475295868942
;0.9615100475779231;1.3909737398990998;23.22401417418908
;2.1372179918381113;4.54637839668882;54.8767039293833
0.946940305223492;3.9698234629904023;4.607388963129435;-22.95966669147883
2.7072635934178013;1.7462797590361245;3.1522726244897608;-16.384450693491775
0.6835891081531703;4.217680828178351;3.64080161310875;-18.73827868494614
;;;
;;;
;;;
1.1412306022017726;4.392862911022105;3.532003307071247;-18.149646675504343
;1.0257467741056332;14.035273632000806;149.38641440606506
;1.5498529207745149;15.244843137728582;161.76328598702483
4.250957000160257;1.9196143068939335;2.0660632051386623;-13.096248838671515
;0.22136169308463793;4.740193690270085;56.71973253327795
3.3577925949593244;0.002144495325876461;3.9743076069034067;-17.953944960835557
3.3501844776943237;4.4299330726404955;2.3295462900866566;-13.534450880853365
2.10675721494351;0.9305761606882845;2.024260021166854;-9.86736457993991
3.402644634876199;0.9099936771370015;2.9163018748857827;-16.646733095689115
2.4930743843441574;2.098732834460406;0.23340377728142403;-3.085119183028847
;;;
2.337809899114809;4.703813920047972;0.7291246105217208;-6.218006849334913
0.8684469506080617;0.96446546239562;0.34368210083778106;-2.1146996981517416
2.89701487829519;0.5607042941184681;3.4923136249122115;-13.989244243036122
3.705807577835632;4.312170529415121;3.7449771894517387;-21.62695827275713
4.4941531956636895a;1.3880337473383224;0.9936882400059294;-7.955297708077395
4.859900300552148;2.8907300006105903;2.7294968853003594;-10.638323529150544
1.440226798303113;2.646288918137272;0.3575154973720607;-1.6250317376743144
;;;
1.3880754364747905;3.472201842969433;2.5673386118594554;-15.729306384590615
0.3452904262682277;1.8965333370241932;4.432289085556125;-19.045843849964136
2.657791115883379;1.5840397300678415;0.2787163161852585;-4.793480498709895
2.6203140503885143;0.4191174255686003;4.656204317638812;-23.276172205696213
4.778128186792078;1.681357010506637;0.8594442582805367;-7.183196432957148
1.1462403083958312;2.951056553119782;0.9029165455352683;-4.048152701605149
;;;
0.2572635185937605;0.724717199433208;3.037076008216226;-17.233926465760444
3.6255500258966262;1.0392689989187849;4.572518856116113;-20.15181205398921
1.8782300678328678;0.13741574031409576;3.761484599395368;-19.838291790520042
4.85399119311441;1.6289983916221695;2.1585296313025415;-14.617530721812363
1.7194047466925355;1.0282694687725624;2.5780650445682225;-14.559915137188073
4.189695838617203;2.9980418561224793;4.394355154977618;-19.196657543192487
2.6991317324131514;4.461433919955983;4.313610896486694;-21.40905628221397
1.699710668649277a;4.557015534146273;3.280674950362299;-17.793296620332967
0.11265005016588114;1.0416407610837286;0.7254878035715434;-3.51523280870273
3.0390525726565123;;8.46911834732155;94.16583491638815
2.043858230086273;3.634835734276039;1.1515782845854472;-7.726171668939632
3.0792149303028276;2.3938544192621762;0.3672352444197047;-2.017101860576102
2.500255213744171;3.852206103491551;1.612202625579242;-10.330416575144026
;0.18897314764638073;11.602276007483598;125.40606676290324
;;;
1.5708953693086132;1.4729730748491;2.870178748608244;-11.315811110167516
0.7849090887354182;1.7134186786663834;3.886196773616353;-18.716524481866948
4.507343441900095;3.0316343818648765;0.8764824821505235;-6.596849178471534
1.2759843934478676;1.2272018793560002;1.3020288483253417;-5.446989960484603
4.711963770975525;0.8269697491516237;4.602414850454876;-22.259405498569198
4.594527641028652;4.386596087988732;0.2000417683519745;-0.7508753631985545
1.7579940064561224;0.5524301328203546;3.486874434403926;-18.895367032004536
3.8396252250162592;3.2029982954791696;3.8097374048201753;-16.64128125408878
4.83971644115946;2.0195796995502273;3.0180515776902923;-15.488300024390153
;1.77210404320447;5.825616735682492;67.39378995554289
3.2023466190759455;1.9962306204332603;0.4494170734637959;-4.322781533728217
0.5437409358405532;3.2462799370715496;2.048223147806714;-12.298396741049661
2.5383412705418755;0.35393444104777183;4.279747318166091;-21.172231172818808
2.8351972075238785;3.849424520577598;0.7931974025449262;-5.540997762189095
1.198507311634263;0.13638813701820407;0.9857054554936406;-6.913437326813968
4.841772959642159;3.857324872793903;0.9130046527318253;-6.8252570074009675
;1.0594199607453176;3.8633958669614095;47.80008132513053
4.097847523516516;1.6761006054111331;1.7801315271361156;-8.524358696505011
0.8706735379444935;4.371671515266335;1.1748158399183362;-5.922440985650367
;4.177015571859145;10.512363861049975;114.28274434548366
4.650254584181484;2.4184052461961834;0.8661682006960242;-5.399507689584761
4.535561037986534;1.7837856796881224;1.0460566385255565;-8.300187972061208
2.700039914628205;4.173759812712218;2.0581624514234647;-10.339980296467143
;2.7976876627005027;0.6990747228018204;16.157813571838908
;2.053342936686878;18.135518669040458;190.4204618686767
2.6799373274286165;4.377247361245836;1.0555994807041857;-7.6279504310035735
4.256597936071636;1.2832334984813136;0.21326891126133563;-2.63812687508989
2.535055774491373;2.7569555863968542;3.5750708476719275;-13.749158917540518
;2.4937283658109948;1.3509910588691718;22.94531680632142
;1.0661500540758024;2.548707393111838;34.922894273860564
2.5186530783132186;1.9688581525367237;0.9938525949965971;-7.711596697573189
3.0976039012718495;2.519984203979048;0.719102566983465;-2.739611030165916
4.473832855296255;2.747269303526009;3.30337038872677;-17.5080883517819
3.361915818397314;1.8316172663181223;4.979154236092851;-23.326082759033035
3.8326509168990524;2.8813297450295385;4.88306069046416;-24.479869516769394
2.8264019680434993;;0.18139081760651382;11.152377404272311
3.229994280391668;0.4708248168285628;0.6664961027901106;-4.735242596558828
1.5366661904110672;4.260112168117068;0.4271523773129404;-1.0660813453015434
2.421371895785562a;3.0208694668086027;1.6526215539262235;-10.602994796115535
4.537721308853903;4.448581309676463;1.6797301350682614;-10.926029943746379
;2.7974065905971552;3.467895362364175;43.73438476966326
;3.8983179059106705;0.3902433713569513;12.964757047183321
3.615848963862742;1.0482954525406778;0.029411945025663022;-2.7711707036767943
4.773580808196428;2.029295171164423;2.392560138400104;-11.819483862231877
0.24108733878444533;1.4401723151362327;2.4037474187497327;-14.0907364358766
3.509988340068222;2.679512573028326;3.0476012759820073;-17.86341651410505
1.0611817110643407;4.472002051762073;4.84429007830009;-20.175698959220057
2.4782557889954786;3.5676831182516224;1.300527106632428;-8.045189704446404
3.0068372639559175;3.9758574365313355;3.651623436997322;-17.06034336837287
4.247210376771152;0.7788896893544422;0.07812888327986545;-1.0721306205492005
;;;
4.8515265069915845;0.02031064037343988;1.99489191871434;-13.319882857786071
2.43931719129366;3.167642841769169;3.0511539112411183;-16.552689474396928
2.743432295556316;1.0089280111629184;4.288834030010156;-19.68647777427763
2.6980213092871774;1.0521805463607743;4.673374075077814;-21.6060725316009
0.05413015980477498;3.5081569382154894;0.7290917931262547;-7.18258323232743
4.377279207507122;2.4641982358761583;4.052529957911074;-20.197496659699507
;;;
4.808500552221544;1.1210712338058249;3.894258255298266;-17.380927758008013
1.9591135799415105;4.454616426638566;0.7843999264272039;-7.065413062723164
